CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard,IsActiveMember
-0.2218728647830591,-0.23013750877130779,1.4132260303211335,-0.7193521367987749,0.791937698735788,-0.0010309310574520055,0.0,0.0,1.0,1.0,1.0
0.47624230635600345,-0.5961937238451861,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.400585056035725,0.0,0.0,1.0,1.0,0.0
-0.8241683065500934,0.9900498748082865,-0.38127074905895636,-0.7193521367987749,0.791937698735788,1.306767908624098,0.0,1.0,1.0,1.0,1.0
-1.0158077652941497,0.2579374446605299,1.4132260303211335,-0.7193521367987749,-1.100009819645549,-0.29044069231387426,0.0,0.0,1.0,1.0,0.0
-0.2629384630853569,1.2340873515242055,-1.8168681725630282,1.65452087550077,-1.100009819645549,-1.4848641921914287,1.0,0.0,1.0,1.0,0.0
1.174357477495066,0.1359187063025705,-1.0990694608109923,0.8953101306732847,-1.100009819645549,0.46908714695328313,0.0,1.0,0.0,1.0,0.0
0.6952588306349251,0.9900498748082865,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.9582472468800869,0.0,0.0,1.0,1.0,1.0
0.9827180187510096,0.7460123980923676,1.4132260303211335,1.8326842724282315,-1.100009819645549,0.6432726483775415,0.0,1.0,1.0,1.0,0.0
1.516570796680881,2.5762934734617593,-0.38127074905895636,0.9361086558921768,-1.100009819645549,-1.9825635756276814,1.0,0.0,0.0,1.0,0.0
-1.8918738624098361,-1.0842686772770238,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.9331867993808812,0.0,0.0,1.0,1.0,0.0
2.3241942299594043,-2.0604185841406992,1.0543266744451156,-0.7193521367987749,-1.100009819645549,0.04007486986142981,0.0,0.0,1.0,1.0,1.0
-0.5093320528991436,-0.5961937238451861,0.3365279626930796,1.08375664341727,0.791937698735788,-0.7867176617579548,1.0,0.0,1.0,1.0,0.0
0.35304551144911006,-1.0842686772770238,-1.4579688166870104,1.3165300423310453,-1.100009819645549,0.17579781698170752,0.0,0.0,0.0,1.0,1.0
-0.8789224376198238,-1.2062874156349832,-1.4579688166870104,1.1033520275947846,-1.100009819645549,1.546329258789505,0.0,1.0,1.0,0.0,1.0
0.35304551144911006,0.7460123980923676,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-1.5315180621647482,0.0,0.0,1.0,0.0,0.0
1.35230840347169,0.9900498748082865,0.3365279626930796,-0.7193521367987749,0.791937698735788,-1.1182950167093175,0.0,1.0,1.0,1.0,1.0
0.1203404544027559,1.8441810433140025,1.4132260303211335,-0.7193521367987749,-1.100009819645549,-1.1317763161949441,0.0,0.0,1.0,1.0,1.0
0.763701494472088,-0.23013750877130779,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.32247117022515975,0.0,1.0,1.0,0.0,1.0
1.1059148136579031,-1.2062874156349832,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.7038947709622053,0.0,0.0,1.0,1.0,0.0
-1.1663816257359085,1.8441810433140025,-1.0990694608109923,1.922227709289564,-1.100009819645549,1.3657254414680524,1.0,0.0,0.0,1.0,0.0
-0.4956435201317111,0.3799561830184894,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-0.600040442116244,0.0,0.0,0.0,1.0,1.0
-1.4264637483171279,-0.7182124622031455,1.4132260303211335,-0.7193521367987749,0.791937698735788,-2.513859635809416,0.0,1.0,0.0,1.0,0.0
0.9005868221464141,-0.5961937238451861,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.2954317783512615,0.0,0.0,1.0,1.0,1.0
-1.5496605432240211,0.013899967944611067,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.033168090018150395,0.0,0.0,1.0,1.0,1.0
0.3119799131468123,0.1359187063025705,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.44617471911158163,0.0,0.0,1.0,1.0,1.0
0.1203404544027559,1.4781248282401243,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.8446151471190925,0.0,1.0,0.0,1.0,1.0
0.0655863233330255,-1.3283061539929426,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.14960620130007637,0.0,0.0,1.0,1.0,0.0
-0.35875819245738505,2.820330950177678,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-1.2151664272943203,0.0,0.0,1.0,1.0,1.0
0.5583735029605991,-0.5961937238451861,-1.0990694608109923,1.3125609501128332,-1.100009819645549,-1.9832710738756283,1.0,0.0,1.0,1.0,0.0
-0.2903155286202221,0.6239936597344082,1.4132260303211335,-0.7193521367987749,0.791937698735788,-0.45900133178104974,0.0,0.0,1.0,1.0,1.0
-1.0021192325267172,1.2340873515242055,-1.0990694608109923,1.0004062089972927,-1.100009819645549,0.3503960802576821,1.0,0.0,0.0,0.0,0.0
0.051897790565592905,0.7460123980923676,-1.4579688166870104,1.6236070838666488,-1.100009819645549,-0.011214062639143133,1.0,0.0,1.0,0.0,0.0
-0.2903155286202221,0.013899967944611067,-1.8168681725630282,1.2981728234343224,-1.100009819645549,0.9133696491037412,1.0,0.0,0.0,0.0,1.0
0.1750945854724863,-0.5961937238451861,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.817252423360907,0.0,0.0,1.0,1.0,1.0
0.3256684459142449,0.5019749213764488,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-0.8238978618524273,0.0,0.0,1.0,1.0,0.0
-2.6994972956883596,1.6001435665980837,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,0.5000599934711794,0.0,0.0,0.0,1.0,0.0
0.3667340442165427,0.2579374446605299,1.7721253861971515,-0.7193521367987749,-1.100009819645549,-1.7197444477203265,0.0,0.0,1.0,1.0,0.0
0.6678817651000599,0.1359187063025705,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-0.5554372917021914,0.0,0.0,0.0,1.0,1.0
0.7226358961697903,-0.10811877041334836,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.7987872371725161,0.0,0.0,1.0,1.0,1.0
-0.5914632495037393,0.5019749213764488,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,-1.2003931744863556,0.0,0.0,0.0,1.0,1.0
1.8314070503318307,0.013899967944611067,-1.4579688166870104,-0.7193521367987749,0.791937698735788,1.3058780272323698,0.0,0.0,1.0,0.0,0.0
-1.5770376087588864,-0.9622499389190644,1.4132260303211335,1.0975840219964643,0.791937698735788,-2.5389552073351154,1.0,0.0,1.0,1.0,1.0
-1.0294962980615825,-0.8402312005611049,-1.4579688166870104,0.9020220343408739,-1.100009819645549,0.4338154250188604,0.0,0.0,1.0,1.0,1.0
0.3119799131468123,-0.23013750877130779,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.5237174433655293,0.0,0.0,1.0,1.0,0.0
0.6131276340303294,0.9900498748082865,-0.022371393182938383,-0.7193521367987749,-1.100009819645549,0.8946232362305244,0.0,0.0,0.0,1.0,0.0
1.3659969362391224,-0.35215624712926724,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.6137846263964362,0.0,0.0,1.0,1.0,1.0
-0.7009715116432,0.1359187063025705,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.9933525277827809,0.0,1.0,0.0,1.0,1.0
0.33935697868167747,-0.23013750877130779,0.3365279626930796,-0.7193521367987749,0.791937698735788,0.0885861681674723,0.0,1.0,0.0,0.0,1.0
-0.9610536342244195,2.4542747351037995,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.0984512200558218,0.0,0.0,1.0,1.0,1.0
0.2709143148445145,0.2579374446605299,-1.4579688166870104,1.656674315589641,-1.100009819645549,1.3659001889539009,0.0,0.0,1.0,1.0,0.0
2.064112107378185,-0.10811877041334836,-1.0990694608109923,-0.7193521367987749,-1.100009819645549,0.9604916939892079,0.0,0.0,1.0,1.0,0.0
-2.06982478838646,-1.5723436307088616,-1.8168681725630282,-0.7193521367987749,0.791937698735788,0.17923408121341103,0.0,0.0,1.0,1.0,0.0
-0.9062995031546891,-0.8402312005611049,-0.7401701049349744,0.8510326238137333,-1.100009819645549,1.245028814675819,0.0,1.0,1.0,1.0,1.0
0.3941111097514079,-0.23013750877130779,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-2.132355767894461,0.0,0.0,0.0,1.0,1.0
0.9005868221464141,-1.0842686772770238,-0.022371393182938383,-0.7193521367987749,0.791937698735788,1.3913319475903272,0.0,0.0,1.0,1.0,1.0
1.858784115866696,-0.23013750877130779,0.6954273185690976,1.0063769208488291,-1.100009819645549,0.7602212579327317,0.0,0.0,0.0,1.0,1.0
-0.09867606987616569,1.4781248282401243,1.4132260303211335,-0.7193521367987749,-1.100009819645549,1.2072687409017158,0.0,0.0,0.0,1.0,0.0
-1.0842504291313129,4.040518333757272,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-1.7723100622273702,0.0,0.0,1.0,1.0,1.0
-0.45457792182941326,-1.0842686772770238,1.7721253861971515,-0.7193521367987749,0.791937698735788,-0.029419870930672016,0.0,0.0,0.0,1.0,0.0
0.2709143148445145,2.5762934734617593,1.4132260303211335,1.5332064556570766,-1.100009819645549,-2.1201611858514466,1.0,0.0,1.0,1.0,1.0
-0.23556139755049169,0.1359187063025705,-0.7401701049349744,-0.7193521367987749,0.791937698735788,1.5440496876538905,0.0,0.0,0.0,0.0,1.0
0.8047670927743859,-0.9622499389190644,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-0.21920044011818815,0.0,0.0,0.0,1.0,1.0
0.3941111097514079,-0.47417498548722664,-0.7401701049349744,-0.7193521367987749,-1.100009819645549,-0.2508812212073418,0.0,0.0,1.0,1.0,0.0
-0.8515453720849586,0.1359187063025705,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.6640355457413717,0.0,0.0,1.0,1.0,1.0
0.3256684459142449,0.3799561830184894,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.5497410745726251,0.0,0.0,1.0,1.0,1.0
0.9964065515184423,0.5019749213764488,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.5665696283346169,0.0,0.0,0.0,1.0,1.0
-1.1937586912707736,0.7460123980923676,-0.022371393182938383,1.4196129512847586,-1.100009819645549,1.4795083072440385,1.0,0.0,0.0,1.0,1.0
-0.35875819245738505,-1.2062874156349832,1.0543266744451156,-0.7193521367987749,-1.100009819645549,-2.5384741608853085,0.0,1.0,0.0,1.0,1.0
0.0792748561004581,-0.8402312005611049,-0.022371393182938383,-0.7193521367987749,0.791937698735788,-1.2974327877075493,0.0,0.0,0.0,1.0,1.0
1.1880460102624986,-0.35215624712926724,-0.7401701049349744,1.6217047250162786,0.791937698735788,1.3906584825605974,1.0,0.0,1.0,1.0,1.0
-0.33138112692251986,0.013899967944611067,-1.8168681725630282,1.3150371132869232,-1.100009819645549,-1.5617410870735804,1.0,0.0,0.0,0.0,0.0
-1.1663816257359085,-0.5961937238451861,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.6658403808039616,0.0,0.0,1.0,0.0,0.0
1.146980411960201,-0.5961937238451861,1.4132260303211335,-0.7193521367987749,0.791937698735788,1.7943541903699924,0.0,0.0,1.0,1.0,1.0
0.7089473634023576,-0.47417498548722664,-1.0990694608109923,1.5869251192467149,0.791937698735788,0.9999034696551423,1.0,0.0,1.0,1.0,1.0
0.3804225769839753,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.9977801022646798,0.0,1.0,1.0,0.0,1.0
-1.221135756805639,-0.10811877041334836,-0.7401701049349744,1.5001788947697678,-1.100009819645549,-2.517193582224811,0.0,1.0,1.0,1.0,1.0
0.038209257798160305,0.013899967944611067,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.136182294640998,0.0,0.0,1.0,1.0,0.0
-0.4135123235271155,-1.8163811074247804,0.3365279626930796,-0.7193521367987749,0.791937698735788,1.3065325121980933,0.0,1.0,0.0,0.0,0.0
-1.1937586912707736,3.5524433803254345,-1.4579688166870104,0.32496219128321796,-1.100009819645549,0.23004393071907428,0.0,1.0,1.0,1.0,1.0
0.3804225769839753,0.5019749213764488,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.9123595606399743,0.0,1.0,1.0,1.0,1.0
0.4214881752862731,1.2340873515242055,1.4132260303211335,1.0441715101303037,-1.100009819645549,0.5528775846900269,0.0,1.0,1.0,1.0,0.0
0.2846028476119471,0.5019749213764488,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.9921268792924159,0.0,0.0,1.0,0.0,1.0
-1.9466279934795665,-1.0842686772770238,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.4596241833067633,0.0,0.0,1.0,1.0,1.0
1.2291116085647964,0.5019749213764488,-1.4579688166870104,1.0114199712178529,-1.100009819645549,1.1670270782992438,1.0,0.0,1.0,1.0,0.0
-2.5352349024791683,-0.47417498548722664,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.02632415704280026,0.0,0.0,0.0,1.0,0.0
-1.9466279934795665,0.2579374446605299,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.9340946006827557,0.0,1.0,1.0,1.0,0.0
0.1750945854724863,0.013899967944611067,1.0543266744451156,-0.7193521367987749,0.791937698735788,-0.030255866393556246,0.0,0.0,1.0,0.0,0.0
0.6678817651000599,-0.10811877041334836,-0.7401701049349744,1.4378817895855294,-1.100009819645549,-0.9735059256821832,0.0,1.0,0.0,1.0,0.0
0.7500129617046555,0.6239936597344082,1.0543266744451156,1.0962271789836087,-1.100009819645549,1.1117425150829296,1.0,0.0,1.0,1.0,1.0
0.8595212238441162,1.722162304956043,1.4132260303211335,-0.7193521367987749,-1.100009819645549,0.9102809163888367,0.0,1.0,1.0,1.0,0.0
-0.1808072664807613,0.868031136450327,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.4845393351435786,0.0,0.0,1.0,1.0,0.0
0.2846028476119471,-0.7182124622031455,-0.38127074905895636,-0.7193521367987749,-1.100009819645549,-0.7526189950437634,0.0,0.0,1.0,1.0,1.0
-1.1663816257359085,-0.47417498548722664,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.15352156483790932,0.0,0.0,1.0,1.0,0.0
0.832144158309251,0.013899967944611067,-0.7401701049349744,1.1704000919739248,0.791937698735788,-0.9746301126916408,1.0,0.0,1.0,1.0,0.0
0.7363244289372228,0.2579374446605299,0.3365279626930796,-0.7193521367987749,-1.100009819645549,-0.570435687338365,0.0,1.0,0.0,1.0,0.0
1.3386198707042571,0.013899967944611067,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-0.3259303577418834,0.0,0.0,0.0,1.0,0.0
0.2435372493096493,-1.694362369066821,-0.022371393182938383,-0.7193521367987749,0.791937698735788,1.1125907275985074,0.0,0.0,0.0,1.0,0.0
-1.4264637483171279,0.9900498748082865,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-1.5720664600544887,0.0,0.0,1.0,1.0,0.0
1.516570796680881,-0.35215624712926724,-1.0990694608109923,2.1402971213267943,-1.100009819645549,0.6225734705282611,0.0,1.0,1.0,1.0,1.0
-0.9062995031546891,0.3799561830184894,1.0543266744451156,-0.7193521367987749,0.791937698735788,0.4654510466453793,0.0,0.0,1.0,0.0,1.0
0.1477175199376211,-1.450324892350902,0.3365279626930796,-0.7193521367987749,0.791937698735788,0.553587919039492,0.0,0.0,1.0,1.0,0.0
-0.3998237907596829,1.9661997816719619,-1.4579688166870104,1.2701829565162825,-1.100009819645549,-1.4283166911529233,1.0,0.0,0.0,1.0,0.0
1.0922262808904704,-0.23013750877130779,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.25866826701829937,0.0,1.0,1.0,1.0,1.0
0.2298487165422167,-1.2062874156349832,-1.4579688166870104,1.4084880437692886,-1.100009819645549,1.0692784396985162,0.0,0.0,1.0,1.0,1.0
-0.0849875371087331,0.1359187063025705,-0.7401701049349744,1.348619898486302,0.791937698735788,-0.9481980828659339,1.0,0.0,1.0,1.0,1.0
-0.07129900434130049,-0.7182124622031455,0.3365279626930796,-0.7193521367987749,0.791937698735788,0.0003013821711058344,0.0,0.0,1.0,1.0,1.0
-0.7420371099454979,-0.7182124622031455,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.2462719017554069,0.0,0.0,0.0,1.0,1.0
-0.8652339048523913,0.3799561830184894,0.3365279626930796,1.387016245802716,-1.100009819645549,1.2524423840442238,1.0,0.0,0.0,0.0,0.0
-1.9466279934795665,1.722162304956043,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,0.07607154297621914,0.0,1.0,0.0,1.0,0.0
1.8450955830992635,1.1120686131662458,1.0543266744451156,-0.7193521367987749,0.791937698735788,-1.1798268570851174,0.0,0.0,1.0,1.0,1.0
0.1203404544027559,-0.5961937238451861,-1.0990694608109923,1.314628687805629,-1.100009819645549,0.5619589999127506,1.0,0.0,1.0,1.0,1.0
0.9416524204487119,0.9900498748082865,-1.4579688166870104,1.3153844423335153,0.791937698735788,-0.5496450997555389,1.0,0.0,1.0,1.0,0.0
-0.35875819245738505,-0.23013750877130779,-1.0990694608109923,1.4019972589790723,0.791937698735788,0.9132668949641222,1.0,0.0,0.0,1.0,1.0
-1.4401522810845604,0.3799561830184894,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.6678989704940371,0.0,0.0,1.0,1.0,0.0
0.5583735029605991,-0.10811877041334836,-0.38127074905895636,0.9817952306621919,-1.100009819645549,-0.6103439989316279,0.0,0.0,0.0,1.0,1.0
-1.043184830829015,2.9423496885356375,0.6954273185690976,0.8614297305125368,0.791937698735788,-0.2901208673272907,1.0,0.0,1.0,1.0,1.0
0.3256684459142449,0.868031136450327,-0.38127074905895636,-0.7193521367987749,0.791937698735788,0.3249372695760059,0.0,0.0,1.0,1.0,1.0
-1.8508082641075383,-0.7182124622031455,0.6954273185690976,-0.7193521367987749,0.791937698735788,1.1138327219017952,0.0,0.0,0.0,1.0,1.0
-0.8241683065500934,-0.10811877041334836,-1.0990694608109923,0.772265091546355,-1.100009819645549,-0.8540659100241389,0.0,0.0,0.0,0.0,1.0
-0.8378568393175261,0.7460123980923676,0.3365279626930796,0.8959132278081626,-1.100009819645549,-2.1304448899562036,0.0,1.0,1.0,1.0,1.0
-0.1808072664807613,0.7460123980923676,1.4132260303211335,0.875620674725079,-1.100009819645549,1.4002163628383675,0.0,0.0,1.0,1.0,0.0
1.2564886740996617,-0.5961937238451861,-0.022371393182938383,1.238028488788985,-1.100009819645549,1.3071907059119554,1.0,0.0,0.0,1.0,1.0
0.9827180187510096,-1.450324892350902,0.3365279626930796,-0.7193521367987749,0.791937698735788,-0.48272728443514534,0.0,0.0,1.0,1.0,1.0
0.2846028476119471,0.1359187063025705,1.4132260303211335,-0.7193521367987749,0.791937698735788,1.3659001889539009,0.0,0.0,0.0,1.0,1.0
0.2709143148445145,0.3799561830184894,-0.7401701049349744,-0.7193521367987749,0.791937698735788,0.7548080127812329,0.0,0.0,0.0,0.0,1.0
-0.4135123235271155,-0.23013750877130779,0.6954273185690976,-0.7193521367987749,0.791937698735788,-1.3145196448693466,0.0,0.0,1.0,1.0,1.0
1.311242805169392,-1.3283061539929426,-0.7401701049349744,-0.7193521367987749,0.791937698735788,-1.0819492849461423,0.0,1.0,1.0,1.0,1.0
1.5987019932854767,-0.35215624712926724,1.0543266744451156,-0.7193521367987749,0.791937698735788,0.17579781698170752,0.0,1.0,0.0,1.0,1.0
2.337882762726837,-0.9622499389190644,1.4132260303211335,-0.7193521367987749,0.791937698735788,-1.4080400924298453,0.0,0.0,1.0,1.0,1.0
1.3659969362391224,0.013899967944611067,1.0543266744451156,2.182156548472096,-1.100009819645549,-1.2235351083893709,0.0,1.0,0.0,0.0,1.0
0.763701494472088,0.3799561830184894,-1.0990694608109923,-0.7193521367987749,0.791937698735788,0.8920912520597958,0.0,0.0,1.0,1.0,1.0
0.5583735029605991,2.33225599674584,1.4132260303211335,-0.7193521367987749,0.791937698735788,0.5179180520842541,0.0,0.0,1.0,1.0,1.0
-1.0705618963638803,0.7460123980923676,-1.4579688166870104,1.2993277971314234,-1.100009819645549,-0.8975278568196251,1.0,0.0,1.0,1.0,1.0
-0.4135123235271155,-0.5961937238451861,1.0543266744451156,1.4171469987477012,0.791937698735788,0.5217624967729136,0.0,0.0,1.0,1.0,1.0
0.038209257798160305,0.013899967944611067,-1.4579688166870104,-0.7193521367987749,-1.100009819645549,-1.411697354418308,0.0,0.0,1.0,1.0,1.0
-0.2903155286202221,1.3561060898821649,-0.022371393182938383,-0.7193521367987749,2.6838852171171252,0.9132668949641222,0.0,0.0,0.0,1.0,0.0
0.7226358961697903,2.0882185200299213,0.6954273185690976,-0.7193521367987749,0.791937698735788,0.5269807054046267,0.0,0.0,1.0,1.0,1.0
-0.9336765686895543,-0.7182124622031455,-0.022371393182938383,-0.7193521367987749,0.791937698735788,0.553587919039492,0.0,1.0,0.0,1.0,0.0
-0.31769259415508727,-1.2062874156349832,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.16364884703585844,0.0,1.0,1.0,1.0,0.0
2.6253419508429214,0.9900498748082865,-0.7401701049349744,1.3400903340394632,-1.100009819645549,1.3029849855222166,1.0,0.0,0.0,1.0,0.0
1.6123905260529092,-0.10811877041334836,-0.38127074905895636,-0.7193521367987749,0.791937698735788,-0.3229792850314363,0.0,1.0,0.0,0.0,1.0
-0.3998237907596829,0.3799561830184894,-1.0990694608109923,-0.7193521367987749,0.791937698735788,-0.3617758448295904,0.0,1.0,0.0,1.0,0.0
-0.8926109703872565,0.3799561830184894,0.6954273185690976,-0.7193521367987749,-1.100009819645549,-1.2049433721297202,0.0,0.0,0.0,1.0,0.0
1.6397675915877745,0.2579374446605299,0.6954273185690976,-0.7193521367987749,0.791937698735788,-0.853421896817867,0.0,0.0,1.0,1.0,0.0
0.6815702978674925,1.9661997816719619,-0.7401701049349744,1.1376329860246868,-1.100009819645549,0.5797330662885573,1.0,0.0,0.0,1.0,0.0
0.1477175199376211,-0.10811877041334836,1.7721253861971515,-0.7193521367987749,0.791937698735788,0.7517133897016371,0.0,0.0,1.0,1.0,0.0
-0.34506965968995246,-0.7182124622031455,0.3365279626930796,-0.7193521367987749,0.791937698735788,0.12932305772734126,0.0,0.0,0.0,1.0,1.0
